bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
355,32,1,1,0,0.994352,-5.754753,0,0,0,0,0,0,0,0,0,0,0,1.05136,-5.23249,0,0,1,0,0
356,8_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977973,-5.23242,-4.29E-07,7.75E-06,1,0,0
357,2580,1,1,0,0.994352,-5.754753,0,0,0,0,0,0,0,0,0,0,0,1.02902,-5.23242,9.22E-06,-6.46E-06,1,0,0
358,33,1,1,0,0.994352,-5.754753,0,0,0,0,0,0,0,0,0,0,0,0.977973,-5.23242,0,0,1,0,0
359,9_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94458,-10.857,-5.76E-06,9.02E-06,1,0,0
360,71,1,1,0,0.99303,-14.209444,0,0,0,0,0,0,0,0,0,0,0,0.995005,-10.852,1.12E-05,-8.44E-06,1,0,0
361,72,1,1,0,0.99303,-14.209444,0,0,0,0,0,0,0,0,0,0,0,0.94458,-10.857,0,0,1,0,0
362,10_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968795,-10.8582,-1.04E-06,1.30E-05,1,0,0
363,2582,1,1,0,0.99303,-14.209444,0,0,0,0,0,0,0,0,0,0,0,1.01937,-10.8582,1.57E-05,-1.11E-05,1,0,0
364,73,1,1,0,0.99303,-14.209444,0,0,0,0,0,0,0,0,0,0,0,0.968795,-10.8582,0,0,1,0,0
365,11_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986943,-1.83762,-8.75E-10,-7.33E-12,1,0,0
366,46,1,1,0,0.990373,-1.663482,0,0,0,0,0,0,0,0,0,0,0,0.984664,-1.83826,-2.16E-08,5.30E-07,1,0,0
367,49,1,1,0,0.990373,-1.663482,0,0,0,0,0,0,0,0,0,0,0,0.986943,-1.83762,0,0,1,0,0
368,12_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987121,-1.83757,-9.02E-10,-7.60E-12,1,0,0
369,50,1,1,0,0.990373,-1.663482,0,0,0,0,0,0,0,0,0,0,0,0.987121,-1.83757,0,0,1,0,0
370,13_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932727,-2.84114,0,1.42E-14,1,0,0
371,79,1,1,0,0.993823,-2.27783,0,0,0,0,0,0,0,0,0,0,0,0.982173,-2.84114,0,1.14E-13,1,0,0
372,83,1,1,0,0.993823,-2.27783,0,0,0,0,0,0,0,0,0,0,0,1.026,-2.84114,0,0,1,0,0
373,14_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933833,-2.84114,0,0,1,0,0
374,84,1,1,0,0.993823,-2.27783,0,0,0,0,0,0,0,0,0,0,0,1.02722,-2.84114,0,0,1,0,0
375,15_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982831,-2.16508,-9.25E-10,-2.93E-08,1,0,0
376,1579,1,1,0,0.98782,-1.97801,0,0,0,0,0,0,0,0,0,0,0,0.983479,-2.1625,5.10E-09,-3.30E-08,1,0,0
377,1580,1,1,0,0.98782,-1.97801,0,0,0,0,0,0,0,0,0,0,0,0.982831,-2.16508,0,0,1,0,0
378,16_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967392,-16.515,-1.63E-05,6.31E-05,1,0,0
379,59,1,1,0,0.992772,-19.945744,0,0,0,0,0,0,0,0,0,0,0,1.01826,-16.5095,7.14E-05,-8.42E-05,1,0,0
380,63,1,1,0,0.992772,-19.945744,0,0,0,0,0,0,0,0,0,0,0,1.01344,-16.515,1.70E-07,2.05E-08,1,0,0
381,17_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964955,-16.5111,-3.26E-06,3.06E-05,1,0,0
382,2581,1,1,0,0.992772,-19.945744,0,0,0,0,0,0,0,0,0,0,0,1.01533,-16.5111,3.05E-05,-2.74E-05,1,0,0
383,62,1,1,0,0.992772,-19.945744,0,0,0,0,0,0,0,0,0,0,0,0.964955,-16.5111,0,0,1,0,0
384,18_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967993,-16.508,-6.39E-07,2.92E-05,1,0,0
385,61,1,1,0,0.992772,-19.945744,0,0,0,0,0,0,0,0,0,0,0,0.967993,-16.508,0,0,1,0,0
386,19_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998488,-9.99867,-6.86E-07,7.55E-06,1,0,0
387,113,1,1,0,0.98517,-15.325938,0,0,0,0,0,0,0,0,0,0,0,1.05061,-9.99867,4.55E-06,-7.01E-06,1,0,0
388,116,1,1,0,0.98517,-15.325938,0,0,0,0,0,0,0,0,0,0,0,0.998488,-9.99867,0,0,1,0,0
389,20_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998488,-9.99862,-1.56E-05,7.60E-05,1,0,0
390,2584,1,1,0,0.98517,-15.325938,0,0,0,0,0,0,0,0,0,0,0,1.05061,-9.99863,3.51E-05,-7.37E-05,1,0,0
391,117,1,1,0,0.98517,-15.325938,0,0,0,0,0,0,0,0,0,0,0,0.998488,-9.99862,0,0,1,0,0
392,21_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0103,-2.75803,-4.31E-06,0.000143371,1,0,0
393,1675,1,1,0,1.004531,0.054529,0.0119,-0.06373,0,0,0,0,0,0,0,-0.0024,0,1.04174,-2.78723,-0.0118999,0.0637189,1,0,0
394,22_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983122,-9.98247,-8.38E-07,1.16E-05,1,0,0
395,107,1,1,0,0.983573,-15.94095,0,0,0,0,0,0,0,0,0,0,0,1.03444,-9.98247,1.97E-05,-2.06E-05,1,0,0
396,108,1,1,0,0.983573,-15.94095,0,0,0,0,0,0,0,0,0,0,0,0.983122,-9.98247,0,0,1,0,0
397,23_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983122,-9.98247,-8.62E-07,1.17E-05,1,0,0
398,109,1,1,0,0.983573,-15.94095,0,0,0,0,0,0,0,0,0,0,0,0.983122,-9.98247,0,0,1,0,0
399,24_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04977,-5.85366,4.56E-08,-9.06E-09,1,0,0
400,97,1,1,0,0.986551,-6.523537,0,0,0,0,0,0,0,0,0,0,0,1.04977,-5.85366,-9.77E-13,5.40E-12,1,0,0
401,100,1,1,0,0.986551,-6.523537,0,0,0,0,0,0,0,0,0,0,0,1.04977,-5.85366,0,0,1,0,0
402,25_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04977,-5.85366,4.62E-08,-8.61E-09,1,0,0
403,101,1,1,0,0.986551,-6.523537,0,0,0,0,0,0,0,0,0,0,0,1.04977,-5.85366,0,0,1,0,0
404,26_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971693,-6.50182,0,1.42E-14,1,0,0
405,121,1,1,0,0.982371,-6.92773,0,0,0,0,0,0,0,0,0,0,0,1.02242,-6.50182,0,2.84E-14,1,0,0
406,122,1,1,0,0.982371,-6.92773,0,0,0,0,0,0,0,0,0,0,0,0.971693,-6.50182,0,0,1,0,0
407,27_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971693,-6.50182,0,1.42E-14,1,0,0
408,123,1,1,0,0.982371,-6.92773,0,0,0,0,0,0,0,0,0,0,0,0.971693,-6.50182,0,0,1,0,0
409,28_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983412,3.39836,-3.39E-06,7.35E-06,1,0,0
410,128,1,1,2,1.00387,1.421365,0.00354,0,0.50868999,-0.03791,0,4.775,0.2,-0.15,0,0,0,1.00387,4.96329,0.505149,0.389722,1,0,0
411,129,1,1,2,0.972534,8.827087,0.00562,-0.00178,0.5527,0.10034,0,8.827,0.2,-0.15,0,0,0,0.972534,9.13342,0.547078,0.00722479,1,0,0
412,31_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92201,-10.4838,-2.29E-05,7.71E-05,1,0,0
413,90,1,1,0,0.989391,-12.167232,0,0,0,0,0,0,0,0,0,0,0,0.97014,-10.4838,0.000101782,-7.16E-05,1,0,0
414,92,1,1,0,0.989391,-12.167232,0,0,0,0,0,0,0,0,0,0,0,1.01421,-10.4838,-4.25E-06,1.41E-07,1,0,0
415,32_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03093,-7.40495,4.52E-09,-7.62E-09,1,0,0
416,1475,1,1,0,0.992089,-8.846274,0,0,0,0,0,0,0,0,0,0,0,1.03093,-7.40495,-1.08E-09,3.45E-09,1,0,0
417,1478,1,1,0,0.992089,-8.846274,0,0,0,0,0,0,0,0,0,0,0,1.03093,-7.40495,0,0,1,0,0
418,33_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03093,-7.40495,4.56E-09,1.36E-09,1,0,0
419,1479,1,1,0,0.992089,-8.846274,0,0,0,0,0,0,0,0,0,0,0,1.03093,-7.40495,0,0,1,0,0
420,34_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937878,-16.4532,-4.05E-05,0.000170377,1,0,0
421,159,1,1,0,0.99215,-19.904816,0,0,0,0,0,0,0,0,0,0,0,0.986837,-16.4532,0.000327331,-0.000396579,1,0,0
422,160,1,1,0,0.99215,-19.904816,0,0,0,0,0,0,0,0,0,0,0,1.03167,-16.4531,1.04E-05,1.42E-06,1,0,0
423,35_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886024,-16.4515,-0.000611436,0.00135768,1,0,0
424,2586,1,1,0,0.991506,-19.922953,0,0,0,0,0,0,0,0,0,0,0,0.932283,-16.4519,0.00140222,-0.00129818,1,0,0
425,161,1,1,0,0.991506,-19.922953,0,0,0,0,0,0,0,0,0,0,0,0.974627,-16.4514,2.55E-05,2.05E-06,1,0,0
426,36_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937878,-16.4532,-6.86E-05,0.000238488,1,0,0
427,162,1,1,0,0.99215,-19.904816,0,0,0,0,0,0,0,0,0,0,0,0.937878,-16.4532,0,0,1,0,0
428,37_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00044,-5.70954,0,0,1,0,0
429,1684,1,1,0,0.992742,-6.227238,0,0,0,0,0,0,0,0,0,0,0,1.00044,-5.70954,0,0,1,0,0
430,1685,1,1,0,0.992742,-6.227238,0,0,0,0,0,0,0,0,0,0,0,1.00044,-5.70954,0,0,1,0,0
431,38_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975899,-3.53909,-2.17E-06,2.38E-05,1,0,0
432,1628,1,1,0,0.99348,-4.021766,0,0,0,0,0,0,0,0,0,0,0,1.02684,-3.5391,2.03E-05,-2.14E-05,1,0,0
433,1629,1,1,0,0.99348,-4.021766,0,0,0,0,0,0,0,0,0,0,0,0.975899,-3.53909,0,0,1,0,0
434,39_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989421,-7.16077,0,2.84E-14,1,0,0
435,176,1,1,0,0.981694,-6.225078,0,0,0,0,0,0,0,0,0,0,0,1.04107,-7.16077,0,0,1,0,0
436,180,1,1,0,0.981694,-6.225078,0,0,0,0,0,0,0,0,0,0,0,0.989421,-7.16077,0,0,1,0,0
437,40_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975293,-2.87659,5.29E-17,-2.84E-14,1,0,0
438,167,1,1,0,0.99194,-2.734719,0,0,0,0,0,0,0,0,0,0,0,1.0251,-2.87659,0,5.68E-14,1,0,0
439,169,1,1,0,0.99194,-2.734719,0,0,0,0,0,0,0,0,0,0,0,1.07282,-2.87659,0,1.78E-15,1,0,0
440,41_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972999,-2.87659,5.94E-17,2.84E-14,1,0,0
441,170,1,1,0,0.99194,-2.734719,0,0,0,0,0,0,0,0,0,0,0,1.0703,-2.87659,0,0,1,0,0
442,42_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914698,-15.6807,-1.92E-05,1.20E-05,1,0,0
443,149,1,1,0,0.992483,-19.219421,0,0,0,0,0,0,0,0,0,0,0,0.968403,-15.6513,9.46E-05,8.51E-06,1,0,0
444,151,1,1,0,0.992483,-19.219421,0,0,0,0,0,0,0,0,0,0,0,0.914698,-15.6807,0,0,1,0,0
445,43_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915767,-15.6766,-2.39E-05,1.65E-05,1,0,0
446,152,1,1,0,0.992483,-19.219421,0,0,0,0,0,0,0,0,0,0,0,0.915767,-15.6766,0,0,1,0,0
447,44_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957365,-14.8116,-3.61E-06,2.54E-05,1,0,0
448,183,1,1,0,0.987381,-16.818377,0,0,0,0,0,0,0,0,0,0,0,1.00734,-14.8116,5.37E-05,-3.54E-05,1,0,0
449,184,1,1,0,0.987381,-16.818377,0,0,0,0,0,0,0,0,0,0,0,0.957365,-14.8116,0,0,1,0,0
450,45_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957365,-14.8116,-1.47E-06,1.51E-05,1,0,0
451,185,1,1,0,0.987381,-16.818377,0,0,0,0,0,0,0,0,0,0,0,0.957365,-14.8116,0,0,1,0,0
452,46_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966049,-6.3085,-4.92E-05,0.000135641,1,0,0
453,199,1,1,0,1.001214,-1.578313,-0.00168,-0.08035,0,0,0,0,0,0,0,-0.0052,0,0.996778,-6.306,0.00168008,0.0803376,1,0,0
454,47_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967649,-6.07226,-5.13E-05,0.000159478,1,0,0
455,200,1,1,0,1.001214,-1.578313,0,0,0,0,0,0,0,0,0,-0.0116,0,0.994853,-6.07195,8.62E-08,1.55E-08,1,0,0
456,133,1,1,2,1.106471,12.226523,0.31127001,0.41977001,6.66549011,0.61525002,0,12.227,3,-0.6,0,0,0,1.10647,12.3563,6.35428,0.298023,1,0,0
457,134,1,1,2,1.108816,5.315567,0.01786,0.00943,0,0,0,5.316,3,-0.6,0,0,0,1.10882,5.43187,-0.01786,0.0927411,1,0,0
458,135,1,1,2,1.01198,12.207585,0.27951,0.13415,5.55057007,0.56783001,0,12.208,3,-0.35,0,0,0,1.01198,12.3374,5.27106,0.51901,1,0,0
459,136,1,1,2,1.016259,12.15211,0.29643999,0.21521,5.5489502,0.83359001,0,12.152,3,-0.35,0,0,0,1.01626,12.2818,5.25251,0.704064,1,0,0
460,52_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940213,-10.3198,-5.28E-06,2.19E-05,1,0,0
461,208,1,1,0,0.984257,-15.643423,0,0,0,0,0,0,0,0,0,0,0,0.989292,-10.3198,4.28E-05,-1.90E-05,1,0,0
462,215,1,1,0,0.984257,-15.643423,0,0,0,0,0,0,0,0,0,0,0,0.940213,-10.3198,0,0,1,0,0
463,53_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929834,-10.2572,-1.71E-05,6.31E-05,1,0,0
464,2588,1,1,0,0.984615,-15.581772,0,0,0,0,0,0,0,0,0,0,0,0.978371,-10.2572,9.41E-05,-5.77E-05,1,0,0
465,216,1,1,0,0.984615,-15.581772,0,0,0,0,0,0,0,0,0,0,0,0.929834,-10.2572,0,0,1,0,0
466,55_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981357,-9.74331,-1.86E-05,0.000187612,1,0,0
467,1595,1,1,0,1.001194,-10.536311,0,0,0,0,0,0,0,0,0,0,0,1.00942,-9.74331,2.79E-08,6.06E-09,1,0,0
468,56_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981371,-9.73778,-1.90E-05,0.000191731,1,0,0
469,1596,1,1,0,1.001194,-10.536311,0,0,0,0,0,0,0,0,0,0,0,1.00944,-9.73778,2.81E-08,6.11E-09,1,0,0
470,65_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979583,-1.75246,-2.30E-06,2.33E-05,1,0,0
471,240,1,1,0,0.999744,-2.473426,0,0,0,0,0,0,0,0,0,0,0,1.03072,-1.75246,1.75E-05,-2.12E-05,1,0,0
472,243,1,1,0,0.999744,-2.473426,0,0,0,0,0,0,0,0,0,0,0,0.979583,-1.75246,0,0,1,0,0
473,66_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,-1.52E-05,6.54E-05,1,0,0
474,227,1,1,0,0.989432,-16.33803,0,0,0,0,0,0,0,0,0,0,0,0.983655,-14.3401,0.000217608,-0.000154193,1,0,0
475,228,1,1,0,0.989432,-16.33803,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,0,0,1,0,0
476,67_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,-9.98E-06,4.82E-05,1,0,0
477,230,1,1,0,0.989432,-16.33803,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,0,0,1,0,0
478,68_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,-1.37E-05,5.89E-05,1,0,0
479,229,1,1,0,0.989432,-16.33803,0,0,0,0,0,0,0,0,0,0,0,0.934855,-14.3401,0,0,1,0,0
480,1498,1,1,2,0.937013,6.221046,0,0,0.40222,-0.1105,0,6.221,0.3,-0.1,0,0,0,0.937013,6.29507,0.402219,-0.08383,1,0,0
481,70_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99054,-2.96722,-1.48E-05,0.000144598,1,0,0
482,256,1,1,0,1.006317,1.545606,0,0,0,0,0,0,0,0,0,0,0,1.01887,-2.96722,2.07E-08,9.68E-09,1,0,0
483,71_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990462,-3.05055,-1.43E-05,0.000142875,1,0,0
484,257,1,1,0,1.006317,1.545606,0,0,0,0,0,0,0,0,0,0,0,1.01879,-3.05055,1.76E-08,7.36E-09,1,0,0
485,72_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00272,-11.7159,7.67E-13,-3.11E-12,1,0,0
486,1614,1,1,0,0.982328,-14.917792,0,0,0,0,0,0,0,0,0,0,0,1.00272,-11.7159,3.55E-15,-5.68E-14,1,0,0
487,1615,1,1,0,0.982328,-14.917792,0,0,0,0,0,0,0,0,0,0,0,1.00272,-11.7159,0,0,1,0,0
488,73_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00272,-11.7159,7.69E-13,-3.13E-12,1,0,0
489,1616,1,1,0,0.982328,-14.917792,0,0,0,0,0,0,0,0,0,0,0,1.00272,-11.7159,0,0,1,0,0
490,74_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02118,-6.76944,-1.26E-09,-1.35E-11,1,0,0
491,295,1,1,0,0.980013,-8.352732,0,0,0,0,0,0,0,0,0,0,0,1.02,-6.77007,1.34E-09,1.07E-07,1,0,0
492,296,1,1,0,0.980013,-8.352732,0,0,0,0,0,0,0,0,0,0,0,1.02118,-6.76944,0,0,1,0,0
493,75_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951403,-10.9179,-1.59E-05,9.76E-05,1,0,0
494,341,1,1,0,0.991792,-12.782647,0,0,0,0,0,0,0,0,0,0,0,1.00107,-10.9179,0.000179605,-0.000181063,1,0,0
495,342,1,1,0,0.991792,-12.782647,0,0,0,0,0,0,0,0,0,0,0,0.992219,-10.9179,1.38E-06,4.47E-07,1,0,0
496,76_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951403,-10.9179,-1.70E-05,0.000101732,1,0,0
497,343,1,1,0,0.991792,-12.782647,0,0,0,0,0,0,0,0,0,0,0,0.992219,-10.9179,1.28E-06,3.98E-07,1,0,0
498,77_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9982,-2.16289,1.35E-06,4.92E-06,1,0,0
499,315,1,1,0,0.995585,-1.503753,0,0,0,0,0,0,0,0,0,0,0,1.0484,-2.17403,1.55E-05,-2.00E-05,1,0,0
500,318,1,1,0,0.995585,-1.503753,0,0,0,0,0,0,0,0,0,0,0,0.9982,-2.16289,0,0,1,0,0
501,78_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992842,-2.19463,-4.72E-06,1.29E-05,1,0,0
502,319,1,1,0,0.995585,-1.503753,0,0,0,0,0,0,0,0,0,0,0,0.992842,-2.19463,0,0,1,0,0
503,79_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998217,-2.16397,1.36E-06,4.24E-06,1,0,0
504,320,1,1,0,0.995585,-1.503753,0,0,0,0,0,0,0,0,0,0,0,0.998217,-2.16397,0,0,1,0,0
505,80_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993637,0.982872,-4.76E-07,7.66E-06,1,0,0
506,282,1,1,0,0.998719,0.926923,0,0,0,0,0,0,0,0,0,0,0,1.04551,0.98287,1.19E-05,-1.34E-05,1,0,0
507,284,1,1,0,0.998719,0.926923,0,0,0,0,0,0,0,0,0,0,0,1.093,0.982878,1.89E-06,2.68E-07,1,0,0
508,81_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993637,0.982872,-4.76E-07,7.66E-06,1,0,0
509,285,1,1,0,0.998719,0.926923,0,0,0,0,0,0,0,0,0,0,0,1.093,0.982878,1.89E-06,2.68E-07,1,0,0
510,325,1,1,0,0.997695,-4.574069,0.0043,-0.02645,0,0,0,0,0,0,0,0,0,1.00007,-4.43623,-0.00430159,0.0264506,1,0,0
511,328,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04553,-4.43623,2.52E-07,-2.07E-06,1,0,0
512,329,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04553,-4.43623,1.29E-07,-1.01E-06,1,0,0
513,330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04553,-4.43623,1.28E-07,-1.04E-06,1,0,0
514,85_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00474,-6.7915,2.20E-12,-2.53E-12,1,0,0
515,273,1,1,0,0.985299,-5.500331,0,0,0,0,0,0,0,0,0,0,0,1.00474,-6.7915,2.13E-14,-5.68E-14,1,0,0
516,274,1,1,0,0.985299,-5.500331,0,0,0,0,0,0,0,0,0,0,0,1.00474,-6.7915,0,0,1,0,0
517,86_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00474,-6.7915,2.18E-12,-7.66E-12,1,0,0
518,275,1,1,0,0.985299,-5.500331,0,0,0,0,0,0,0,0,0,0,0,1.00474,-6.7915,0,0,1,0,0
519,87_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977136,-5.31331,-5.66E-05,0.000175022,1,0,0
520,336,1,1,0,0.993495,-5.838106,0,0,0,0,0,0,0,0,0,0,0,1.02814,-5.31333,0.0001661,-0.000280657,1,0,0
521,337,1,1,0,0.993495,-5.838106,0,0,0,0,0,0,0,0,0,0,0,1.07485,-5.31329,6.10E-06,1.26E-06,1,0,0
522,88_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977136,-5.31331,-2.34E-05,0.000123723,1,0,0
523,89_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9811,-7.53073,-1.99E-05,0.000106326,1,0,0
524,494,1,1,0,0.992573,-15.171555,0,0,0,0,0,0,0,0,0,0,0,1.03231,-7.53074,5.60E-05,-9.76E-05,1,0,0
525,495,1,1,0,0.992573,-15.171555,0,0,0,0,0,0,0,0,0,0,0,0.9811,-7.53073,0,0,1,0,0
526,90_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992874,-7.53091,-4.25E-06,3.12E-05,1,0,0
527,2593,1,1,0,0.992573,-15.171555,0,0,0,0,0,0,0,0,0,0,0,1.0447,-7.53091,1.53E-05,-2.79E-05,1,0,0
528,496,1,1,0,0.992573,-15.171555,0,0,0,0,0,0,0,0,0,0,0,0.992874,-7.53091,0,0,1,0,0
529,91_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966951,-15.7186,-6.75E-05,0.000716664,1,0,0
530,357,1,1,0,0.998735,-12.915642,0,0,0,0,0,0,0,0,0,0.0008,0,0.994639,-15.7186,8.16E-08,1.37E-08,1,0,0
531,94_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862647,-10.9661,-0.000175046,9.63E-05,1,0,0
532,428,1,1,0,0.992687,-14.177876,0,0,0,0,0,0,0,0,0,0,0,0.915192,-10.9144,0.000347978,-1.47E-05,1,0,0
533,429,1,1,0,0.992687,-14.177876,0,0,0,0,0,0,0,0,0,0,0,0.862647,-10.9661,0,0,1,0,0
534,95_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954655,-10.9042,-5.03E-06,3.61E-05,1,0,0
535,2591,1,1,0,0.992687,-14.177876,0,0,0,0,0,0,0,0,0,0,0,1.00449,-10.9042,4.16E-05,-3.27E-05,1,0,0
536,430,1,1,0,0.992687,-14.177876,0,0,0,0,0,0,0,0,0,0,0,0.954655,-10.9042,0,0,1,0,0
537,96_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975214,-6.74882,-2.06E-06,2.25E-05,1,0,0
538,378,1,1,0,0.985545,-5.470148,0,0,0,0,0,0,0,0,0,0,0,1.02612,-6.74883,3.79E-05,-3.86E-05,1,0,0
539,379,1,1,0,0.985545,-5.470148,0,0,0,0,0,0,0,0,0,0,0,0.975214,-6.74882,0,0,1,0,0
540,97_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975214,-6.74882,-1.78E-06,2.11E-05,1,0,0
541,380,1,1,0,0.985545,-5.470148,0,0,0,0,0,0,0,0,0,0,0,0.975214,-6.74882,0,0,1,0,0
542,1564,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951914,0.195251,-3.76E-08,-1.45E-08,1,0,0
543,99_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0022,5.65452,-1.56E-06,-1.24E-05,1,0,0
544,1563,1,1,0,0.999374,0.333271,0,0,0,0,0,0,0,0,0,0,0,1.0022,5.65452,0,0,1,0,0
545,1565,1,1,2,0.999374,0.333271,0.00734,0.00155,0.91940002,0.20549,0,5.616,0.5,-0.28,0,0,0,0.999374,5.24594,0.912058,0.526875,1,0,0
546,100_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969862,-2.52778,-5.02E-06,1.41E-05,1,0,0
547,487,1,1,0,0.997843,-3.499816,0,0,0,0,0,0,0,0,0,0,0,1.02283,-2.505,1.04E-05,-1.91E-05,1,0,0
548,488,1,1,0,0.997843,-3.499816,0,0,0,0,0,0,0,0,0,0,0,0.969862,-2.52778,0,0,1,0,0
549,101_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02554,-2.48364,5.08E-07,6.30E-06,1,0,0
550,489,1,1,0,0.997843,-3.499816,0,0,0,0,0,0,0,0,0,0,0,1.02554,-2.48364,0,0,1,0,0
551,102_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987413,-0.490776,2.29E-17,-5.68E-14,1,0,0
552,1632,1,1,0,0.995088,-0.549154,0,0,0,0,0,0,0,0,0,0,0,0.987413,-0.490776,0,1.14E-13,1,0,0
