bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
4597,4598,1,1,1,1.11837,-23.818,0,0,0,0,0,0,0,0,0,0,0,1.11838,-23.8211,0.0012423,-1.64E-06,1,0,0
4598,4599,1,1,1,1.11571,-21.0309,0,0,0,0,0,0,0,0,0,0,0,1.11571,-21.0341,0.000593744,-3.40E-07,1,0,0
4599,4600,1,1,1,1.06916,-34.0094,0.1234,0.0441,0,0,0,0,0,0,0,0,0,1.06916,-34.0128,-0.123351,-0.0440997,1,0,0
4600,4601,1,1,1,1.06918,-34.0235,0.1815,0.0657,0,0,0,0,0,0,0,0,0,1.06918,-34.0269,-0.181518,-0.0657001,1,0,0
4601,4602,1,1,1,1.11784,-20.824,0.0877,0.0685,0,0,0,0,0,0,0,0,0,1.11784,-20.8271,-0.0760479,-0.0685062,1,0,0
4602,4603,1,1,2,1.12,-21.6233,0.2031,0.4937,2.5,1.1556,0,0,1.66,-0.1,0,0,0,1.12,-21.6268,2.29023,0.665903,1,0,0
4603,4604,1,1,1,1.08403,-27.5271,0.0961,0.0016,0,0,0,0,0,0,0,0,0,1.08404,-27.5308,-0.0961029,-0.00159996,1,0,0
4604,4605,1,1,1,1.08402,-27.5223,0.0914,0.0111,0,0,0,0,0,0,0,0,0,1.08402,-27.526,-0.0913906,-0.0111001,1,0,0
4605,4606,1,1,1,1.11668,-21.4841,0.0129,0.0054,0,0,0,0,0,0,0,0,0,1.11669,-21.4874,-0.0117164,-0.00540154,1,0,0
4606,4607,1,1,1,1.11661,-21.5142,0.0211,0.0093,0,0,0,0,0,0,0,0,0,1.11661,-21.5174,-0.0211046,-0.00930058,1,0,0
4607,4608,1,1,1,1.10781,-21.58,0.3646,0.1657,0,0,0,0,0,0,0,0,0,1.10781,-21.5832,-0.364665,-0.165701,1,0,0
4608,4609,1,1,1,1.10788,-21.57,0.1144,0.0479,0,0,0,0,0,0,0,0,0,1.10789,-21.5732,-0.114433,-0.0478996,1,0,0
4609,4610,1,1,1,1.10822,-24.676,0.041,0.0111,0,0,0,0,0,0,0,0,0,1.10822,-24.6793,-0.0410033,-0.0111,1,0,0
4610,4611,1,1,1,1.10152,-25.5381,0.0702,0.0245,0,0,0,0,0,0,0,0,0,1.10152,-25.5415,-0.0702054,-0.0245,1,0,0
4611,4612,1,1,1,1.1085,-24.6612,0,0,0,0,0,0,0,0,0,0,0,1.10851,-24.6646,-1.27E-06,-2.31E-08,1,0,0
4612,4613,1,1,1,1.10205,-25.514,0,0,0,0,0,0,0,0,0,0,0,1.10205,-25.5173,-7.59E-06,-1.36E-08,1,0,0
4613,4614,1,1,2,1.12,-26.4659,0.1118,0.164,1.19,0.4956,0,0,0.8,-0.25,0,0,0,1.12,-26.4697,1.07664,0.336499,1,0,0
4614,4615,1,1,2,1.12,-26.4509,0.1235,0.1811,1.17,0.2729,0,0,0.8,-0.25,0,0,0,1.12,-26.4547,1.04555,0.0948995,1,0,0
4615,4616,1,1,2,1.1189,-26.8368,0.1206,0.2612,2.1,1.087,0,0,1.6,-0.5,0,0,0,1.1189,-26.8404,1.97684,0.83295,1,0,0
4616,4617,1,1,1,1.11044,-21.4789,0.0582,0.02,0,0,0,0,0,0,0,0,0,1.11044,-21.482,-0.058217,-0.0200005,1,0,0
4617,4618,1,1,1,1.11054,-21.4709,0.0582,0.02,0,0,0,0,0,0,0,0,0,1.11054,-21.474,-0.0579005,-0.0200006,1,0,0
4618,4619,1,1,1,1.11279,-21.8297,0.0668,0.0266,0,0,0,0,0,0,0,0,0,1.11279,-21.8331,-0.0666334,-0.0266004,1,0,0
4619,4620,1,1,1,1.11272,-21.8411,0.0386,0.0144,0,0,0,0,0,0,0,0,0,1.11272,-21.8445,-0.0385271,-0.0144002,1,0,0
4620,4621,1,1,1,1.10039,-22.5299,0.1906,0.0866,0,0,0,0,0,0,0,0,0,1.10039,-22.5332,-0.190606,-0.0866001,1,0,0
4621,4622,1,1,1,1.10031,-22.5419,0,0,0,0,0,0,0,0,0,0,0,1.10031,-22.5453,-2.86E-05,-1.81E-07,1,0,0
4622,4623,1,1,1,1.11643,-20.7533,0.1569,0.0531,0,0,0,0,0,0,0,0,0,1.11643,-20.7563,-0.15633,-0.0531015,1,0,0
4623,4624,1,1,1,1.1164,-20.7634,0,0,0,0,0,0,0,0,0,0,0,1.1164,-20.7664,1.51E-05,-1.08E-06,1,0,0
4624,4625,1,1,1,1.1039,-25.1508,0.0129,0.0059,0,0,0,0,0,0,0,0,0,1.1039,-25.1541,-0.0127454,-0.00589999,1,0,0
4625,4626,1,1,1,1.10392,-25.1477,0,0.0009,0,0,0,0,0,0,0,0,0,1.10392,-25.151,-1.11E-05,-0.000899897,1,0,0
4626,4627,1,1,1,1.11329,-27.1702,0.179,0.0308,0,0,0,0,0,0,0,0,0,1.11329,-27.1736,-0.17903,-0.0308,1,0,0
4627,4628,1,1,1,1.10983,-27.1368,0.1895,0.0321,0,0,0,0,0,0,0,0,0,1.10984,-27.1402,-0.189529,-0.0321001,1,0,0
4628,4629,1,1,1,1.10148,-26.8375,0,0,0,0,0,0,0,0,0,0,0,1.10148,-26.8411,-1.43E-05,-2.21E-08,1,0,0
4629,4630,1,1,1,1.10163,-26.8138,0,0,0,0,0,0,0,0,0,0,0,1.10163,-26.8175,-6.83E-07,-1.55E-07,1,0,0
4630,4631,1,1,1,1.10528,-23.9728,0.0856,0.0384,0,0,0,0,0,0,0,0,0,1.10529,-23.9765,-0.085578,-0.0384001,1,0,0
4631,4632,1,1,1,1.10538,-23.9764,0.0351,0.0157,0,0,0,0,0,0,0,0,0,1.10539,-23.98,-0.0351747,-0.0157008,1,0,0
4632,4633,1,1,1,1.06997,-31.2342,0.1453,0.0611,0,0,0,0,0,0,0,0,0,1.06998,-31.2378,-0.145303,-0.061099,1,0,0
4633,4634,1,1,1,1.07003,-31.2499,0.117,0.0359,0,0,0,0,0,0,0,0,0,1.07003,-31.2535,-0.117002,-0.0359001,1,0,0
4634,4635,1,1,1,1.11642,-26.7192,0.0808,0.0117,0,0,0,0,0,0,0,0,0,1.11642,-26.7224,-0.0780253,-0.0116993,1,0,0
4635,4636,1,1,1,1.11657,-26.7268,0.1335,0.0278,0,0,0,0,0,0,0,0,0,1.11658,-26.7301,-0.132273,-0.0278052,1,0,0
4636,4637,1,1,1,1.09755,-26.8391,0.0469,0.0214,0,0,0,0,0,0,0,0,0,1.09756,-26.8427,-0.046903,-0.0214,1,0,0
4637,4638,1,1,1,1.09776,-26.8288,0,0,0,0,0,0,0,0,0,0,0,1.09776,-26.8324,-2.28E-07,8.15E-08,1,0,0
4638,4639,1,1,1,1.11712,-21.1726,0.186,0.0754,0,0,0,0,0,0,0,0,0,1.11712,-21.1761,-0.18606,-0.0754001,1,0,0
4639,4640,1,1,1,1.11715,-21.1681,0.1848,0.0759,0,0,0,0,0,0,0,0,0,1.11715,-21.1716,-0.184784,-0.0759001,1,0,0
4640,4641,1,1,1,1.10012,-23.9307,0.0491,0.0105,0,0,0,0,0,0,0,0,0,1.10013,-23.9343,-0.0491019,-0.0105,1,0,0
4641,4642,1,1,1,1.10344,-23.2717,0.0304,-0.001,0,0,0,0,0,0,0,0,0,1.10344,-23.2752,-0.0303999,0.00100009,1,0,0
4642,4643,1,1,1,1.10018,-23.9268,0,0,0,0,0,0,0,0,0,0,0,1.10019,-23.9304,0,0,1,0,0
4643,4644,1,1,1,1.12002,-20.8595,0,0,0,0,0,0,0,0,0,0,0,1.12002,-20.8627,0.00051802,1.97E-07,1,0,0
4644,4645,1,1,1,1.12,-20.8556,0,0,0,0,0,0,0,0,0,0,0,1.12,-20.8588,0.000359612,-1.97E-07,1,0,0
4645,4646,1,1,1,1.09343,-26.546,0.0551,0.0199,0,0,0,0,0,0,0,0,0,1.09344,-26.5497,-0.0551032,-0.0199,1,0,0
4646,4647,1,1,1,1.09079,-26.6276,0.0339,0.0125,0,0,0,0,0,0,0,0,0,1.0908,-26.6314,-0.0339017,-0.0125,1,0,0
4647,4648,1,1,1,1.09362,-26.538,0,0,0,0,0,0,0,0,0,0,0,1.09363,-26.5417,-2.00E-06,-3.57E-08,1,0,0
4648,4649,1,1,1,1.0909,-26.6227,0,0,0,0,0,0,0,0,0,0,0,1.09091,-26.6264,-2.09E-07,-1.61E-08,1,0,0
4649,4650,1,1,1,1.10053,-25.9035,0.0491,0.0186,0,0,0,0,0,0,0,0,0,1.10053,-25.9069,-0.0491288,-0.0185994,1,0,0
4650,4651,1,1,1,1.10056,-25.9159,0,0.0012,0,0,0,0,0,0,0,0,0,1.10057,-25.9194,1.77E-05,-0.00120019,1,0,0
4651,4652,1,1,1,1.10537,-26.3288,0.1664,0.0666,0,0,0,0,0,0,0,0,0,1.10537,-26.3321,-0.166409,-0.0666011,1,0,0
4652,4653,1,1,1,1.10581,-26.3061,0.0807,0.0294,0,0,0,0,0,0,0,0,0,1.10581,-26.3093,-0.0800835,-0.029401,1,0,0
4653,4654,1,1,1,1.09588,-26.3497,0,0,0,0,0,0,0,0,0,0,0,1.09588,-26.3533,-2.63E-06,-1.02E-07,1,0,0
4654,4655,1,1,1,1.09397,-26.8977,0,0,0,0,0,0,0,0,0,0,0,1.09398,-26.9013,-1.16E-06,-3.27E-08,1,0,0
4655,4656,1,1,1,1.09651,-26.6742,0,0,0,0,0,0,0,0,0,0,0,1.09652,-26.6778,-3.33E-08,9.79E-08,1,0,0
4656,4657,1,1,2,1.0997,-26.4055,0.0402,0.0402,0.55,0.3098,0,0,1.159,-0.154,0,0,0,1.0997,-26.4092,0.508476,0.272203,1,0,0
4657,4658,1,1,1,1.09765,-26.921,0.0807,0.0077,0,0,0,0,0,0,0,0,0,1.09766,-26.9247,-0.0807025,-0.00770003,1,0,0
4658,4659,1,1,1,1.09767,-26.9209,0.0398,0.0018,0,0,0,0,0,0,0,0,0,1.09768,-26.9246,-0.0397975,-0.00179998,1,0,0
4659,4660,1,1,1,1.09663,-26.6808,0.1206,0.0656,0,0,0,0,0,0,0,0,0,1.09663,-26.6844,-0.120597,-0.0656003,1,0,0
4660,4661,1,1,1,1.09662,-26.6798,0,0,0,0,0,0,0,0,0,0,0,1.09663,-26.6834,-1.53E-05,5.44E-08,1,0,0
4661,4662,1,1,1,1.11967,-20.0139,0.0492,0.0223,0,0,0,0,0,0,0,0,0,1.11967,-20.017,-0.0489255,-0.0223004,1,0,0
4662,4663,1,1,1,1.1197,-20.0158,0.0222,0.0102,0,0,0,0,0,0,0,0,0,1.1197,-20.0189,-0.0212417,-0.0102001,1,0,0
4663,4664,1,1,1,1.11774,-21.3858,0.0023,0.0004,0,0,0,0,0,0,0,0,0,1.11775,-21.3892,-0.00222065,-0.00040052,1,0,0
4664,4665,1,1,1,1.11769,-21.3756,0.0047,0.0015,0,0,0,0,0,0,0,0,0,1.11769,-21.379,-0.00483168,-0.00149811,1,0,0
4665,4666,1,1,1,1.10156,-26.7422,0.0843,0.0224,0,0,0,0,0,0,0,0,0,1.10156,-26.7455,-0.0842976,-0.0224002,1,0,0
4666,4667,1,1,1,1.1017,-26.7352,0.1137,0.0358,0,0,0,0,0,0,0,0,0,1.1017,-26.7385,-0.113281,-0.0358006,1,0,0
4667,4668,1,1,1,1.06424,-26.5075,0.0574,0.0029,0,0,0,0,0,0,0,0,0,1.06424,-26.5109,-0.057403,-0.00289998,1,0,0
4668,4669,1,1,1,1.06421,-26.4964,0.0585,0.0207,0,0,0,0,0,0,0,0,0,1.06421,-26.4998,-0.0585053,-0.0206993,1,0,0
4669,4670,1,1,1,1.11989,-20.7956,0.0164,0.0069,0,0,0,0,0,0,0,0,0,1.11989,-20.799,-0.0164017,-0.00690004,1,0,0
4670,4671,1,1,1,1.11989,-20.7955,0,0,0,0,0,0,0,0,0,0,0,1.11989,-20.7989,0.00031514,8.73E-08,1,0,0
4671,4672,1,1,2,1.0976,-24.313,0.206,0.0869,0.24,0,0,0,0,0,0,0,0,1.0976,-24.3164,0.0338205,-0.0863779,1,0,0
4672,4673,1,1,2,1.0948,-22.5031,0.0715,0.023,0.08,0,0,0,0,0,0,0,0,1.0948,-22.5065,0.00799947,-0.0260872,1,0,0
4673,4674,1,1,2,1.1065,-22.0634,0.0996,0.08,0.15,0,0,0,0,0,0,0,0,1.1065,-22.0669,0.0481816,-0.0752117,1,0,0
4674,4675,1,1,2,1.1077,-21.8982,0.151,0.0805,0.22,0,0,0,0,0,0,0,0,1.1077,-21.9017,0.0677515,-0.0811577,1,0,0
4675,4676,1,1,1,1.10662,-22.0718,0,0,0,0,0,0,0,0,0,0,0,1.10662,-22.075,0.00229273,1.29E-06,1,0,0
4676,4677,1,1,1,1.08502,-28.948,0.1312,0.0476,0,0,0,0,0,0,0,0,0,1.08502,-28.9515,-0.131137,-0.0476007,1,0,0
4677,4678,1,1,1,1.08495,-28.9763,0.1807,0.0643,0,0,0,0,0,0,0,0,0,1.08496,-28.9798,-0.180729,-0.0643005,1,0,0
4678,4679,1,1,2,1.12,-20.73,0.2976,0.4287,2.25,0.4523,0,0,1.31,-0.06,0,0,0,1.12,-20.7336,1.94559,0.0229172,1,0,0
4679,4680,1,1,1,1.11994,-20.7592,0.0796,0.0416,0,0,0,0,0,0,0,0,0,1.11994,-20.7627,-0.0762393,-0.0416008,1,0,0
4680,4681,1,1,1,1.11424,-24.2487,0,0,0,0,0,0,0,0,0,0,0,1.11425,-24.2519,5.69E-08,1.34E-09,1,0,0
4681,4682,1,1,1,1.11424,-24.2487,0,0,0,0,0,0,0,0,0,0,0,1.11424,-24.2519,-1.82E-05,-2.31E-07,1,0,0
4682,4683,1,1,1,1.11152,-24.3619,0.0797,0.0277,0,0,0,0,0,0,0,0,0,1.11153,-24.3652,-0.0797133,-0.0277001,1,0,0
4683,4684,1,1,1,1.10862,-24.6944,0.0691,0.0268,0,0,0,0,0,0,0,0,0,1.10862,-24.6977,-0.0691082,-0.0268001,1,0,0
4684,4685,1,1,1,1.1121,-24.3209,0,0,0,0,0,0,0,0,0,0,0,1.1121,-24.3241,-1.89E-05,9.98E-07,1,0,0
4685,4686,1,1,1,1.10917,-24.6578,0,0,0,0,0,0,0,0,0,0,0,1.10917,-24.6611,0.000156814,-4.65E-07,1,0,0
4686,4687,1,1,1,1.0715,-33.6285,0.034,0.0052,0,0,0,0,0,0,0,0,0,1.07151,-33.6322,-0.0339994,-0.00520001,1,0,0
4687,4688,1,1,1,1.07148,-33.6289,0.0328,0.0108,0,0,0,0,0,0,0,0,0,1.07148,-33.6326,-0.0328015,-0.0108,1,0,0
4688,4689,1,1,1,1.09889,-26.8624,0,0.001,0,0,0,0,0,0,0,0,0,1.09889,-26.8661,-1.26E-06,-0.00100002,1,0,0
4689,4690,1,1,1,1.09888,-26.8598,0,0,0,0,0,0,0,0,0,0,0,1.09889,-26.8634,4.22E-06,8.63E-08,1,0,0
4690,4691,1,1,1,1.09118,-26.4635,0.0819,0.0143,0,0,0,0,0,0,0,0,0,1.09119,-26.4672,-0.0819145,-0.0143001,1,0,0
4691,4692,1,1,1,1.09106,-26.4579,0.0444,0.0154,0,0,0,0,0,0,0,0,0,1.09107,-26.4616,-0.0443916,-0.0153999,1,0,0
4692,4693,1,1,1,1.0856,-24.3851,0.0949,0.0263,0,0,0,0,0,0,0,0,0,1.0856,-24.3885,-0.0948715,-0.0262976,1,0,0
4693,4694,1,1,1,1.08561,-24.4001,0.0621,0.016,0,0,0,0,0,0,0,0,0,1.08561,-24.4036,-0.0621271,-0.0160008,1,0,0
4694,4695,1,1,1,1.07284,-33.3313,0.0891,0.0185,0,0,0,0,0,0,0,0,0,1.07285,-33.3349,-0.0891028,-0.0185,1,0,0
4695,4696,1,1,1,1.07282,-33.3369,0.0915,0.0188,0,0,0,0,0,0,0,0,0,1.07282,-33.3405,-0.0915013,-0.0188,1,0,0
4696,4697,1,1,1,1.11948,-21.004,0.1392,0.0123,0,0,0,0,0,0,0,0,0,1.11948,-21.0072,-0.137097,-0.0123006,1,0,0
4697,4698,1,1,1,1.11945,-21.0111,0.0877,0.0089,0,0,0,0,0,0,0,0,0,1.11946,-21.0144,-0.0877108,-0.00890033,1,0,0
4698,4699,1,1,1,1.0926,-30.9169,0.0844,0.0225,0,0,0,0,0,0,0,0,0,1.09261,-30.9204,-0.0844027,-0.0225001,1,0,0
4699,4700,1,1,1,1.09259,-30.9131,0,0,0,0,0,0,0,0,0,0,0,1.09259,-30.9166,-4.27E-06,1.51E-07,1,0,0
4700,4701,1,1,2,1.1012,-30.4984,0.0231,0.0426,0.46,0.3449,0,0,0.35,-0.06,0,0,0,1.1012,-30.5019,0.436892,0.310223,1,0,0
4701,4702,1,1,2,1.1011,-30.5142,0.0316,0.0102,0,0,0,0,0.35,-0.06,0,0,0,1.1011,-30.5177,-0.0317592,-0.0143861,1,0,0
4702,4703,1,1,1,1.07504,-29.9665,0.0856,0.0237,0,0,0,0,0,0,0,0,0,1.07505,-29.9701,-0.0856166,-0.0237004,1,0,0
4703,4704,1,1,1,1.07507,-29.9465,0.115,0.046,0,0,0,0,0,0,0,0,0,1.07507,-29.95,-0.114994,-0.0459983,1,0,0
4704,4705,1,1,1,1.11957,-20.8491,0,0,0,0,0,0,0,0,0,0,0,1.11958,-20.8522,9.10E-09,2.34E-10,1,0,0
4705,4706,1,1,1,1.11957,-20.8491,0,0,0,0,0,0,0,0,0,0,0,1.11958,-20.8522,0.00120018,-1.94E-06,1,0,0
4706,4707,1,1,1,1.10902,-21.5482,0.0316,0.0107,0,0,0,0,0,0,0,0,0,1.10902,-21.5514,-0.0316047,-0.0107,1,0,0
4707,4708,1,1,1,1.11442,-21.1051,0.0257,0.0116,0,0,0,0,0,0,0,0,0,1.11442,-21.1081,-0.0257061,-0.0116001,1,0,0
4708,4709,1,1,1,1.10903,-21.5476,0,0,0,0,0,0,0,0,0,0,0,1.10903,-21.5508,-1.83E-06,-2.41E-08,1,0,0
4709,4710,1,1,1,1.11443,-21.1046,0,0,0,0,0,0,0,0,0,0,0,1.11443,-21.1077,1.34E-06,-8.11E-08,1,0,0
4710,4711,1,1,1,1.11521,-20.9756,0.0762,0.0265,0,0,0,0,0,0,0,0,0,1.11521,-20.9787,-0.0753716,-0.0265024,1,0,0
4711,4712,1,1,1,1.11506,-21.0108,0.1175,0.0558,0,0,0,0,0,0,0,0,0,1.11506,-21.0139,-0.117517,-0.0558032,1,0,0
4712,4713,1,1,1,1.092,-31.8153,0.103,0.0318,0,0,0,0,0,0,0,0,0,1.09201,-31.8191,-0.103006,-0.0318,1,0,0
4713,4714,1,1,1,1.09198,-31.819,0.0725,0.0213,0,0,0,0,0,0,0,0,0,1.09199,-31.8227,-0.0725047,-0.0213,1,0,0
4714,4715,1,1,1,1.10544,-21.8355,0.0398,0.0106,0,0,0,0,0,0,0,0,0,1.10545,-21.8388,-0.0397971,-0.0106007,1,0,0
4715,4716,1,1,1,1.10556,-21.8101,0.0503,0.014,0,0,0,0,0,0,0,0,0,1.10556,-21.8134,-0.05033,-0.0139983,1,0,0
4716,4717,1,1,1,1.1119,-21.9118,0,0,0,0,0,0,0,0,0,0,0,1.1119,-21.9152,-8.46E-05,4.26E-07,1,0,0
4717,4718,1,1,1,1.11184,-21.9218,0.0935,0.0399,0,0,0,0,0,0,0,0,0,1.11184,-21.9251,-0.0934334,-0.0399001,1,0,0
4718,4719,1,1,1,1.10132,-26.848,0.0129,0.0062,0,0,0,0,0,0,0,0,0,1.10132,-26.8516,-0.0129009,-0.0062,1,0,0
4719,4720,1,1,1,1.10143,-26.8272,0.0164,0.0071,0,0,0,0,0,0,0,0,0,1.10144,-26.8308,-0.016401,-0.0071,1,0,0
4720,4721,1,1,1,1.10947,-24.1162,0.0866,0.0296,0,0,0,0,0,0,0,0,0,1.10947,-24.1194,-0.0864513,-0.0296017,1,0,0
4721,4722,1,1,1,1.10954,-24.1407,0,0.0017,0,0,0,0,0,0,0,0,0,1.10954,-24.1439,-4.60E-05,-0.00170271,1,0,0
4722,4723,1,1,1,1.07974,-25.8763,0.0574,0.0065,0,0,0,0,0,0,0,0,0,1.07975,-25.8798,-0.0573948,-0.00650014,1,0,0
4723,4724,1,1,1,1.07977,-25.8682,0.0305,0.0087,0,0,0,0,0,0,0,0,0,1.07978,-25.8718,-0.0305103,-0.00869967,1,0,0
4724,4725,1,1,1,1.11051,-25.1656,0.0491,0.0219,0,0,0,0,0,0,0,0,0,1.11051,-25.1688,-0.0488873,-0.0219034,1,0,0
4725,4726,1,1,1,1.10978,-23.8766,0.0398,0.0154,0,0,0,0,0,0,0,0,0,1.10979,-23.8799,-0.0398054,-0.0153993,1,0,0
4726,4727,1,1,1,1.09544,-31.7909,0.1044,0.0387,0,0,0,0,0,0,0,0,0,1.09544,-31.7946,-0.104397,-0.0387,1,0,0
4727,4728,1,1,1,1.09541,-31.7917,0,0,0,0,0,0,0,0,0,0,0,1.09542,-31.7954,-7.05E-06,-1.15E-09,1,0,0
4728,4729,1,1,1,1.11368,-21.9752,0.0728,0.0347,0,0,0,0,0,0,0,0,0,1.11368,-21.9783,-0.0724803,-0.034701,1,0,0
4729,4730,1,1,1,1.11356,-21.9859,0.0856,0.0341,0,0,0,0,0,0,0,0,0,1.11356,-21.9891,-0.085606,-0.0341008,1,0,0
4730,4731,1,1,1,1.05549,-27.9579,0.0504,0.0107,0,0,0,0,0,0,0,0,0,1.05549,-27.9614,-0.050401,-0.0107,1,0,0
4731,4732,1,1,1,1.0555,-27.9552,0.0644,0.0018,0,0,0,0,0,0,0,0,0,1.0555,-27.9587,-0.0643991,-0.00179981,1,0,0
4732,4733,1,1,1,1.11872,-20.8709,0.1065,0.0429,0,0,0,0,0,0,0,0,0,1.11873,-20.8742,-0.106374,-0.0429013,1,0,0
4733,4734,1,1,1,1.11876,-20.8568,0.1345,0.053,0,0,0,0,0,0,0,0,0,1.11876,-20.86,-0.133016,-0.0530018,1,0,0
4734,4735,1,1,1,1.07917,-26.0877,0.1894,0.064,0,0,0,0,0,0,0,0,0,1.07917,-26.0911,-0.189416,-0.0640003,1,0,0
4735,4736,1,1,1,1.07918,-26.076,0.1497,0.0733,0,0,0,0,0,0,0,0,0,1.07918,-26.0794,-0.149678,-0.0733004,1,0,0
4736,4737,1,1,1,1.0941,-30.9589,0.0293,0.0235,0,0,0,0,0,0,0,0,0,1.09411,-30.9624,-0.0293089,-0.0235,1,0,0
4737,4738,1,1,1,1.09416,-30.9583,0,0,0,0,0,0,0,0,0,0,0,1.09416,-30.9618,4.62E-06,-9.79E-09,1,0,0
4738,4739,1,1,1,1.10018,-23.9268,0.0597,0.0192,0,0,0,0,0,0,0,0,0,1.10019,-23.9304,-0.0596542,-0.019201,1,0,0
4739,4740,1,1,1,1.10347,-23.2689,0.0433,0.0096,0,0,0,0,0,0,0,0,0,1.10347,-23.2724,-0.0432591,-0.00960086,1,0,0
4740,4741,1,1,1,1.08871,-24.3648,0.0469,0.026,0,0,0,0,0,0,0,0,0,1.08871,-24.3681,-0.0469137,-0.026,1,0,0
4741,4742,1,1,1,1.08867,-24.3377,0.0293,0.0106,0,0,0,0,0,0,0,0,0,1.08867,-24.3411,-0.0292965,-0.010599,1,0,0
4742,4743,1,1,1,1.10991,-25.1718,0.0328,0.028,0,0,0,0,0,0,0,0,0,1.10991,-25.1751,-0.0328193,-0.0280004,1,0,0
4743,4744,1,1,1,1.11165,-23.6559,0.0784,0.042,0,0,0,0,0,0,0,0,0,1.11165,-23.6592,-0.0784227,-0.0420004,1,0,0
4744,4745,1,1,1,1.11241,-23.6193,0,0,0,0,0,0,0,0,0,0,0,1.11241,-23.6226,0.000329313,-3.14E-06,1,0,0
4745,4746,1,1,1,1.11395,-21.5947,0.0666,0.0228,0,0,0,0,0,0,0,0,0,1.11395,-21.5977,-0.0666159,-0.0228001,1,0,0
4746,4747,1,1,1,1.11399,-21.5835,0.0327,0.0103,0,0,0,0,0,0,0,0,0,1.114,-21.5865,-0.0327075,-0.0103,1,0,0
4747,4748,1,1,1,1.0885,-27.1562,0.0328,0.0016,0,0,0,0,0,0,0,0,0,1.08852,-27.1599,-0.0328105,-0.00159994,1,0,0
4748,4749,1,1,1,1.08858,-27.1556,0.0492,0.0042,0,0,0,0,0,0,0,0,0,1.0886,-27.1593,-0.0491903,-0.0042,1,0,0
4749,4750,1,1,1,1.11789,-20.8245,0.0199,0.008,0,0,0,0,0,0,0,0,0,1.11789,-20.8276,-0.0196976,-0.00800015,1,0,0
4750,4751,1,1,1,1.10747,-24.8885,0.0058,0.0044,0,0,0,0,0,0,0,0,0,1.10747,-24.8917,-0.00561765,-0.00439859,1,0,0
4751,4752,1,1,1,1.11435,-21.5415,0.1325,0.054,0,0,0,0,0,0,0,0,0,1.11435,-21.5446,-0.13185,-0.0540015,1,0,0
4752,4753,1,1,1,1.11421,-21.5497,0.0738,0.0273,0,0,0,0,0,0,0,0,0,1.11421,-21.5528,-0.0738972,-0.0273008,1,0,0
4753,4754,1,1,1,1.10289,-23.4904,0.1089,0.0022,0,0,0,0,0,0,0,0,0,1.1029,-23.4939,-0.10892,-0.00220038,1,0,0
4754,4755,1,1,1,1.1029,-23.4784,0.0796,0.0126,0,0,0,0,0,0,0,0,0,1.1029,-23.4819,-0.079608,-0.0125985,1,0,0
4755,4756,1,1,1,1.05409,-28.3015,0.0339,0.0035,0,0,0,0,0,0,0,0,0,1.05409,-28.305,-0.0339007,-0.0035,1,0,0
4756,4757,1,1,1,1.05409,-28.3,0.0714,0.0039,0,0,0,0,0,0,0,0,0,1.0541,-28.3036,-0.0714005,-0.00389989,1,0,0
4757,4758,1,1,1,1.11785,-20.9831,0.0881,0.0455,0,0,0,0,0,0,0,0,0,1.11785,-20.9864,-0.087683,-0.0455012,1,0,0
4758,4759,1,1,1,1.11784,-20.9906,0.0726,0.0312,0,0,0,0,0,0,0,0,0,1.11784,-20.9938,-0.0726251,-0.031201,1,0,0
4759,4760,1,1,1,1.08057,-25.1018,0,0,0,0,0,0,0,0,0,0,0,1.08057,-25.1052,-2.59E-06,2.75E-07,1,0,0
4760,4761,1,1,1,1.08064,-25.1008,0,0,0,0,0,0,0,0,0,0,0,1.08064,-25.1042,3.13E-05,-1.87E-07,1,0,0
4761,4762,1,1,1,1.11528,-20.8984,0,0,0,0,0,0,0,0,0,0,0,1.11529,-20.9015,-1.76E-06,-4.66E-07,1,0,0
4762,4763,1,1,1,1.11529,-20.8926,0.2062,0.1215,0,0,0,0,0,0,0,0,0,1.1153,-20.8957,-0.205683,-0.121503,1,0,0
4763,4764,1,1,1,1.07106,-33.58,0.0305,0.0143,0,0,0,0,0,0,0,0,0,1.07107,-33.5836,-0.0305015,-0.0143,1,0,0
4764,4765,1,1,1,1.07106,-33.5806,0.0117,0.0029,0,0,0,0,0,0,0,0,0,1.07107,-33.5843,-0.0116994,-0.0029,1,0,0
4765,4766,1,1,1,1.11887,-21.0933,0.014,0.0019,0,0,0,0,0,0,0,0,0,1.11887,-21.0967,-0.0140005,-0.00189997,1,0,0
4766,4767,1,1,1,1.1189,-21.0912,0,0,0,0,0,0,0,0,0,0,0,1.1189,-21.0947,0.000442081,6.10E-08,1,0,0
4767,4768,1,1,1,1.09596,-24.3874,0.0935,0.0233,0,0,0,0,0,0,0,0,0,1.09597,-24.391,-0.093503,-0.0233,1,0,0
4768,4769,1,1,1,1.10136,-23.9379,0,0,0,0,0,0,0,0,0,0,0,1.10136,-23.9415,3.11E-08,3.04E-10,1,0,0
4769,4770,1,1,1,1.09636,-24.366,0,0,0,0,0,0,0,0,0,0,0,1.09637,-24.3696,-3.69E-06,-1.18E-07,1,0,0
