bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
3984,3985,1,1,1,1.0936,-15.718,0.1456,0.0104,0,0,0,0,0,0,0,0,0,1.09351,-36.0981,-0.145601,-0.010399,0,0,0
3985,3986,1,1,1,1.0951,-13.51,0.1108,0.0291,0,0,0,0,0,0,0,0,0,1.09514,-33.7319,-0.110806,-0.0291001,0,0,0
3986,3987,1,1,1,1.0992,-13.403,0.1259,0.0201,0,0,0,0,0,0,0,0,0,1.0992,-33.6293,-0.125775,-0.0200994,0,0,0
3987,3988,1,1,1,1.0952,-13.735,0.0785,0,0,0,0,0,0,0,0,0,0,1.09524,-33.9621,-0.0785032,6.60E-08,0,0,0
3988,3989,1,1,1,1.1032,-12.305,0,0,0,0,0,0,0,0,0,0,0,1.10326,-32.5139,-7.50E-05,-2.62E-07,0,0,0
3989,3990,1,1,1,1.1032,-12.313,0,0,0,0,0,0,0,0,0,0,0,1.10324,-32.5212,9.13E-06,-4.74E-07,0,0,0
3990,3991,1,1,1,1.0904,-14.341,0.0269,0.01,0,0,0,0,0,0,0,0,0,1.09026,-34.6617,-0.0269007,-0.0100001,0,0,0
3991,3992,1,1,1,1.1064,-12.017,0.2238,0.0502,0,0,0,0,0,0,0,0,0,1.10645,-32.2344,-0.22295,-0.0502009,0,0,0
3992,3993,1,1,2,1.0991,-13.604,0.0645,0.006,0.12,0.1957,0,0,0.3,0,0,0,0,1.0991,-33.8322,0.0552504,0.192282,0,0,0
3993,3994,1,1,1,1.1028,-13.152,0.0785,0.003,0,0,0,0,0,0,0,0,0,1.10286,-33.4277,-0.0785071,-0.00299871,0,0,0
3994,3995,1,1,2,1.1154,-12.03,0.0344,0.01,0,0,0,0,0,0,0,0,0,1.1154,-32.3139,-0.0345264,-0.0769145,0,0,0
3995,3996,1,1,1,1.096,-11.659,0.0108,0.005,0,0,0,0,0,0,0,0,0,1.0958,-31.8727,-0.0107985,-0.00499979,0,0,0
3996,3997,1,1,2,1.1072,-14.941,0.0861,0.0151,0.06,0,0,0,0,0,0,0,0,1.1072,-35.2902,-0.0266185,-0.0129891,0,0,0
3997,3998,1,1,1,1.0864,-14.294,0.0861,0.01,0,0,0,0,0,0,0,0,0,1.08643,-34.5949,-0.0860905,-0.0100003,0,0,0
3998,3999,1,1,1,1.107,-14.97,0.2065,0.0107,0,0,0,0,0,0,0,0,0,1.10697,-35.3193,-0.206012,-0.0106995,0,0,0
3999,4000,1,1,1,1.0875,-10.145,0.0861,0.0151,0,0,0,0,0,0,0,0,0,1.08718,-30.2632,-0.0860997,-0.0151,0,0,0
4000,4001,1,1,1,1.0792,-14.119,0.1151,0.0141,0,0,0,0,0,0,0,0,0,1.07915,-34.3481,-0.11506,-0.0140999,0,0,0
4001,4002,1,1,2,1.0931,-14.666,0.0366,0.0121,0.083,0,0,0,0,0,0,0,0,1.0931,-34.8951,0.0458366,-0.0120874,0,0,0
4002,4003,1,1,1,1.0919,-14.776,0.1183,0.0141,0,0,0,0,0,0,0,0,0,1.09189,-35.0062,-0.118306,-0.0140999,0,0,0
4003,4004,1,1,1,1.0972,-14.543,0.0592,0,0,0,0,0,0,0,0,0,0,1.09716,-34.8391,-0.0591596,-4.56E-07,0,0,0
4004,4005,1,1,1,1.1032,-12.537,0.0957,0.0342,0,0,0,0,0,0,0,0,0,1.10328,-32.7705,-0.0957165,-0.0342001,0,0,0
4005,4006,1,1,2,1.1018,-14.043,0,0.01,0.68,0.0963,0,0,0.67,0,0,0,0,1.1018,-34.282,0.678425,0.0869917,0,0,0
4006,4007,1,1,1,1.1018,-14.049,0,0,0,0,0,0,0,0,0,0,0,1.10177,-34.2879,0.00144508,-6.67E-07,0,0,0
4007,4008,1,1,1,1.0837,-14.386,0.043,0.005,0,0,0,0,0,0,0,0,0,1.08372,-34.6754,-0.0428944,-0.00500006,0,0,0
4008,4009,1,1,1,1.0751,-14.373,0.0645,0.01,0,0,0,0,0,0,0,0,0,1.07506,-34.6474,-0.0645065,-0.01,0,0,0
4009,4010,1,1,1,1.0846,-14.389,0.0538,0.005,0,0,0,0,0,0,0,0,0,1.08458,-34.684,-0.053761,-0.00500003,0,0,0
4010,4011,1,1,1,1.0945,-13.649,0.1872,0.0342,0,0,0,0,0,0,0,0,0,1.09449,-33.8729,-0.187209,-0.0342,0,0,0
4011,4012,1,1,1,1.1116,-10.502,0.0764,-0.004,0,0,0,0,0,0,0,0,0,1.11158,-30.7312,-0.0763995,0.00399993,0,0,0
4012,4013,1,1,1,1.0902,-14.292,0.3227,0.0603,0,0,0,0,0,0,0,0,0,1.09009,-34.5831,-0.322751,-0.0602999,0,0,0
4013,4014,1,1,1,1.0902,-14.282,0,0,0,0,0,0,0,0,0,0,0,1.09015,-34.5732,8.72E-05,2.49E-07,0,0,0
4014,4015,1,1,1,1.0902,-14.292,0,0,0,0,0,0,0,0,0,0,0,1.09009,-34.5831,0,0,0,0,0
4015,4016,1,1,1,1.0991,-15.997,0,0,0,0,0,0,0,0,0,0,0,1.09907,-36.3511,-5.72E-07,6.28E-08,0,0,0
4016,4017,1,1,1,1.0902,-14.292,0,0,0,0,0,0,0,0,0,0,0,1.09009,-34.5831,0,0,0,0,0
4017,4018,1,1,1,1.0926,-14.718,0.0785,0.0141,0,0,0,0,0,0,0,0,0,1.09256,-34.9475,-0.0782147,-0.0141002,0,0,0
4018,4019,1,1,1,1.1024,-11.079,0.0323,0.005,0,0,0,0,0,0,0,0,0,1.10234,-31.3011,-0.0323036,-0.00499992,0,0,0
4019,4020,1,1,1,1.0918,-14.224,0.1614,0.0201,0,0,0,0,0,0,0,0,0,1.09169,-34.5165,-0.161133,-0.0201004,0,0,0
4020,4021,1,1,2,1.115,-12.102,0.1529,0.2865,0.92,0.4093,0,0,0.84,-0.15,0,0,0,1.115,-32.3799,0.765777,0.126091,0,0,0
4021,4022,1,1,2,1.1019,-14.111,0.3303,0.2865,0.84,0.5439,0,0,0.84,-0.15,0,0,0,1.1019,-34.4098,0.508905,0.263983,0,0,0
4022,4023,1,1,1,1.0848,-14.788,0.1356,0.0251,0,0,0,0,0,0,0,0,0,1.08477,-35.0111,-0.135609,-0.0250996,0,0,0
4023,4024,1,1,1,1.0844,-14.18,0.0376,0,0,0,0,0,0,0,0,0,0,1.08442,-34.4521,-0.0376018,-9.30E-07,0,0,0
4024,4025,1,1,1,1.1111,-12.327,0.1893,0.0251,0,0,0,0,0,0,0,0,0,1.11107,-32.5996,-0.189102,-0.0251003,0,0,0
4025,4026,1,1,1,1.1075,-12.739,0.0753,0.0141,0,0,0,0,0,0,0,0,0,1.10756,-33.0162,-0.0753153,-0.0140999,0,0,0
4026,4027,1,1,1,1.1047,-14.525,0.0979,0.0171,0,0,0,0,0,0,0,0,0,1.10472,-34.8567,-0.0978519,-0.0171001,0,0,0
4027,4028,1,1,1,1.096,-14.676,0.0688,0.0131,0,0,0,0,0,0,0,0,0,1.096,-34.9814,-0.0688046,-0.0131,0,0,0
4028,4029,1,1,1,1.0978,-13.163,0.1614,-0.008,0,0,0,0,0,0,0,0,0,1.09775,-33.4237,-0.161413,0.00800089,0,0,0
4029,4030,1,1,1,1.0862,-16.458,0.128,0.009,0,0,0,0,0,0,0,0,0,1.08606,-36.791,-0.128,-0.00899985,0,0,0
4030,4031,1,1,1,1.0894,-16.133,0.0678,0.008,0,0,0,0,0,0,0,0,0,1.08923,-36.4676,-0.0677983,-0.00799992,0,0,0
4031,4032,1,1,1,1.0924,-14.001,0.0419,0.008,0,0,0,0,0,0,0,0,0,1.09235,-34.2776,-0.0419029,-0.00800037,0,0,0
4032,4033,1,1,1,1.0964,-11.989,0,0,0,0,0,0,0,0,0,0,0,1.0962,-32.1946,0,0,0,0,0
4033,4034,1,1,2,1.1022,-15.138,0.0839,0.0151,0.025,0,0,0,0,0,0,0,0,1.1022,-35.4868,-0.0589707,-0.0139902,0,0,0
4034,4035,1,1,1,1.0857,-16.542,0.0194,0.006,0,0,0,0,0,0,0,0,0,1.08551,-36.8748,-0.0194007,-0.006,0,0,0
4035,4036,1,1,1,1.0982,-14.292,0.0699,0.007,0,0,0,0,0,0,0,0,0,1.09811,-34.5284,-0.0698559,-0.00700035,0,0,0
4036,4037,1,1,1,1.1066,-16.642,0.1398,0.0402,0,0,0,0,0,0,0,0,0,1.10656,-37.1552,-0.139766,-0.0401997,0,0,0
4037,4038,1,1,1,1.0957,-13.817,0,0,0,0,0,0,0,0,0,0,0,1.09556,-34.131,0,0,0,0,0
4038,4039,1,1,1,1.0695,-20.563,0.0615,0.0088,0,0,0,0,0,0,0,0,0,1.06916,-40.9612,-0.061503,-0.00879973,0,0,0
4039,4040,1,1,1,1.0554,-23.178,0.1173,0.0191,0,0,0,0,0,0,0,0,0,1.05511,-43.6075,-0.117301,-0.0190999,0,0,0
4040,4041,1,1,1,1.0932,-11.857,0.0753,0.005,0,0,0,0,0,0,0,0,0,1.09297,-32.0496,-0.0753002,-0.00499998,0,0,0
4041,4042,1,1,1,1.0759,-18.838,0.0538,0,0,0,0,0,0,0,0,0,0,1.07566,-39.2173,-0.0537943,3.08E-07,0,0,0
4042,4043,1,1,1,1.0885,-13.643,0.0538,0.01,0,0,0,0,0,0,0,0,0,1.0884,-33.8874,-0.0538043,-0.0100014,0,0,0
4043,4044,1,1,1,1.0896,-9.0522,0.113,0.005,0,0,0,0,0,0,0,0,0,1.08919,-29.1286,-0.113,-0.00500003,0,0,0
4044,4045,1,1,1,1.1095,-14.436,0.1576,0.0211,0,0,0,0,0,0,0,0,0,1.10945,-34.783,-0.15724,-0.0210995,0,0,0
4045,4046,1,1,1,1.0851,-14.339,0,0,0,0,0,0,0,0,0,0,0,1.08513,-34.6362,-7.86E-05,1.25E-07,0,0,0
4046,4047,1,1,1,1.0937,-16.538,0,0,0,0,0,0,0,0,0,0,0,1.09365,-36.8967,4.09E-07,3.08E-08,0,0,0
4047,4048,1,1,1,1.0937,-16.541,0,0,0,0,0,0,0,0,0,0,0,1.0936,-36.8998,1.69E-07,5.88E-09,0,0,0
4048,4049,1,1,1,1.0996,-14.243,0,0,0,0,0,0,0,0,0,0,0,1.09962,-34.5427,-4.35E-07,2.61E-08,0,0,0
4049,4050,1,1,1,1.1026,-14.815,0,0,0,0,0,0,0,0,0,0,0,1.1025,-35.1581,1.20E-06,6.08E-08,0,0,0
4050,4051,1,1,1,1.0997,-10.069,0,0,0,0,0,0,0,0,0,0,0,1.09952,-30.2744,-2.48E-06,7.78E-07,0,0,0
4051,4052,1,1,1,1.1077,-12.725,0,0,0,0,0,0,0,0,0,0,0,1.10771,-33.0019,0.000136301,-1.38E-06,0,0,0
4052,4053,1,1,1,1.1051,-12.129,0.066,0.0225,0,0,0,0,0,0,0,0,0,1.10517,-32.3446,-0.0660111,-0.0224999,0,0,0
4053,4054,1,1,1,1.1081,-14.433,0.1302,0.0111,0,0,0,0,0,0,0,0,0,1.10802,-34.7754,-0.130214,-0.0111,0,0,0
4054,4055,1,1,1,1.1081,-14.42,0.0586,0,0,0,0,0,0,0,0,0,0,1.10801,-34.7624,-0.0585823,-3.88E-07,0,0,0
4055,4056,1,1,1,1.0941,-14.626,0.0161,0.003,0,0,0,0,0,0,0,0,0,1.09401,-34.8566,-0.0159046,-0.00299981,0,0,0
4056,4057,1,1,1,1.0902,-14.292,0,0,0,0,0,0,0,0,0,0,0,1.09009,-34.5831,0,0,0,0,0
4057,4058,1,1,1,1.1054,-14.704,0.0602,0.0121,0,0,0,0,0,0,0,0,0,1.10533,-35.0322,-0.0602041,-0.0121,0,0,0
4058,4059,1,1,1,1.0972,-15.164,0.0441,0.006,0,0,0,0,0,0,0,0,0,1.09717,-35.4844,-0.0440312,-0.00600005,0,0,0
4059,4060,1,1,1,1.1086,-14.5,0.1065,0,0,0,0,0,0,0,0,0,0,1.10858,-34.8413,-0.106506,8.35E-08,0,0,0
4060,4061,1,1,1,1.108,-14.484,0.1054,0.007,0,0,0,0,0,0,0,0,0,1.10792,-34.8262,-0.105404,-0.00699992,0,0,0
4061,4062,1,1,2,1.0835,-14.349,0.0215,0.01,0.0335,0,0,0,0,0,0,0,0,1.0835,-34.6351,0.0114855,-0.003747,0,0,0
4062,4063,1,1,1,1.0883,-15.149,0.0782,0.0151,0,0,0,0,0,0,0,0,0,1.08822,-35.4682,-0.0782002,-0.0151005,0,0,0
4063,4064,1,1,1,1.12,0.20931,0,0,0,0,0,0,0,0,0,0,0,1.12004,-19.8948,0.00017109,0,0,0,0
4064,4065,1,1,1,1.1189,-1.1342,0.0058,-0.006,0,0,0,0,0,0,0,0,0,1.11892,-21.2435,-0.00563793,0.00600009,0,0,0
4065,4066,1,1,1,1.0888,-10.807,0,0,0,0,0,0,0,0,0,0,0,1.08877,-31.0107,9.28E-08,1.93E-09,0,0,0
4066,4067,1,1,1,1.0937,-11.539,0.0234,0.006,0,0,0,0,0,0,0,0,0,1.0937,-31.7416,-0.0234005,-0.006,0,0,0
4067,4068,1,1,1,1.0888,-10.806,0,0,0,0,0,0,0,0,0,0,0,1.08877,-31.0107,2.85E-08,5.94E-10,0,0,0
4068,4069,1,1,2,1.0885,-10.771,0.6534,0.4245,0.87,0,0,0,0,0,0,0,0,1.0885,-30.9761,0.2148,-0.420212,0,0,0
4069,4070,1,1,1,1.0993,-6.6405,0.109,0.0405,0,0,0,0,0,0,0,0,0,1.09923,-26.7814,-0.109036,-0.0405001,0,0,0
4070,4071,1,1,1,1.0992,-6.6401,0.0515,0.0184,0,0,0,0,0,0,0,0,0,1.09915,-26.781,-0.0514895,-0.0184,0,0,0
4071,4072,1,1,1,1.1128,-4.1786,0.034,0.0016,0,0,0,0,0,0,0,0,0,1.11282,-24.339,-0.0339947,-0.00159972,0,0,0
4072,4073,1,1,1,1.0995,-6.068,0.0538,0.0194,0,0,0,0,0,0,0,0,0,1.09947,-26.1073,-0.053815,-0.0194007,0,0,0
4073,4074,1,1,1,1.0996,-6.0511,0,0,0,0,0,0,0,0,0,0,0,1.09954,-26.0906,3.70E-06,9.53E-07,0,0,0
4074,4075,1,1,1,1.0994,-6.2323,0.0866,0.0298,0,0,0,0,0,0,0,0,0,1.09933,-26.3827,-0.0866075,-0.0298,0,0,0
4075,4076,1,1,1,1.0994,-6.2307,0.1053,0.0228,0,0,0,0,0,0,0,0,0,1.09935,-26.3812,-0.105305,-0.0228,0,0,0
4076,4077,1,1,1,1.0995,-6.2251,0,0,0,0,0,0,0,0,0,0,0,1.09939,-26.3756,1.00E-05,2.20E-07,0,0,0
4077,4078,1,1,1,1.1007,-7.1555,0.1501,0.0268,0,0,0,0,0,0,0,0,0,1.10032,-27.1651,-0.150096,-0.0268002,0,0,0
4078,4079,1,1,1,1.1005,-7.1681,0.0938,0.0302,0,0,0,0,0,0,0,0,0,1.1002,-27.1776,-0.0937966,-0.0302,0,0,0
4079,4080,1,1,1,1.114,-1.5255,0,0,0,0,0,0,0,0,0,0,0,1.11405,-21.591,0.00840158,-1.35E-07,0,0,0
4080,4081,1,1,1,1.114,-1.5178,0,0,0,0,0,0,0,0,0,0,0,1.11404,-21.5831,-1.89E-07,8.48E-07,0,0,0
4081,4082,1,1,1,1.0978,-3.4562,0.0818,0.0091,0,0,0,0,0,0,0,0,0,1.09777,-23.5234,-0.0818069,-0.00909983,0,0,0
4082,4083,1,1,1,1.0978,-3.4361,0.0608,0.0285,0,0,0,0,0,0,0,0,0,1.09774,-23.5033,-0.0608092,-0.0285002,0,0,0
4083,4084,1,1,1,1.1,-6.7862,0.0856,0.0387,0,0,0,0,0,0,0,0,0,1.09988,-26.8562,-0.0856172,-0.0387,0,0,0
4084,4085,1,1,1,1.1001,-6.7857,0,0,0,0,0,0,0,0,0,0,0,1.09997,-26.8559,9.33E-06,-9.72E-09,0,0,0
4085,4086,1,1,1,1.1083,-7.3823,0.2491,0.0482,0,0,0,0,0,0,0,0,0,1.10827,-27.5717,-0.248981,-0.0482006,0,0,0
4086,4087,1,1,1,1.1083,-7.3828,0.2643,0.0476,0,0,0,0,0,0,0,0,0,1.10828,-27.5722,-0.264368,-0.0475995,0,0,0
4087,4088,1,1,1,1.0967,-3.4256,0.176,0.0707,0,0,0,0,0,0,0,0,0,1.09668,-23.5112,-0.176019,-0.0707002,0,0,0
4088,4089,1,1,1,1.1019,-1.9436,0,0,0,0,0,0,0,0,0,0,0,1.10185,-22.0318,4.29E-09,1.10E-10,0,0,0
4089,4090,1,1,1,1.0968,-3.4203,0,0,0,0,0,0,0,0,0,0,0,1.09677,-23.5059,-1.02E-05,6.65E-07,0,0,0
4090,4091,1,1,1,1.0926,-6.6903,0.1162,0.0435,0,0,0,0,0,0,0,0,0,1.0926,-26.7026,-0.116219,-0.0435,0,0,0
4091,4092,1,1,1,1.0925,-6.6902,0.0821,0.0302,0,0,0,0,0,0,0,0,0,1.09247,-26.7026,-0.0820963,-0.0302,0,0,0
4092,4093,1,1,1,1.1155,-6.6524,0.1116,0.0304,0,0,0,0,0,0,0,0,0,1.11549,-26.8369,-0.111645,-0.0304,0,0,0
4093,4094,1,1,1,1.1155,-6.6503,0.0856,0.0216,0,0,0,0,0,0,0,0,0,1.11551,-26.8349,-0.0855997,-0.0215998,0,0,0
4094,4095,1,1,1,1.0657,-11.832,0.0363,0.0155,0,0,0,0,0,0,0,0,0,1.06556,-32.0426,-0.0363008,-0.0155,0,0,0
4095,4096,1,1,1,1.0918,-11.697,0.0234,0.0132,0,0,0,0,0,0,0,0,0,1.09172,-31.8984,-0.0234023,-0.0132,0,0,0
4096,4097,1,1,1,1.0658,-11.831,0,0,0,0,0,0,0,0,0,0,0,1.06558,-32.0416,-1.12E-05,1.11E-08,0,0,0
4097,4098,1,1,1,1.1075,-3.3412,0,0,0,0,0,0,0,0,0,0,0,1.10749,-23.4798,0.000263854,-2.12E-07,0,0,0
4098,4099,1,1,1,1.1073,-3.3494,0,0,0,0,0,0,0,0,0,0,0,1.10726,-23.4878,2.51E-05,-1.51E-07,0,0,0
4099,4100,1,1,2,1.1192,-0.90481,0.0738,0.0478,0.78,0.3072,0,0,0.412,0,0,0,0,1.1192,-21.0173,0.701292,0.269773,0,0,0
4100,4101,1,1,1,1.119,-0.9211,0.0983,0.0586,0,0,0,0,0,0,0,0,0,1.11906,-21.0334,-0.0950543,-0.0586006,0,0,0
4101,4102,1,1,1,1.0657,-8.8331,0.1119,0.0633,0,0,0,0,0,0,0,0,0,1.06546,-29.0236,-0.111902,-0.0633001,0,0,0
4102,4103,1,1,1,1.062,-7.6528,0.0561,0.0175,0,0,0,0,0,0,0,0,0,1.06166,-27.2201,-0.0561009,-0.0175,0,0,0
4103,4104,1,1,1,1.0633,-7.5928,0,0,0,0,0,0,0,0,0,0,0,1.06291,-27.1598,-9.37E-07,9.61E-08,0,0,0
4104,4105,1,1,1,1.0784,-12.636,0.1371,0.0186,0,0,0,0,0,0,0,0,0,1.07829,-32.8547,-0.137092,-0.0186001,0,0,0
4105,4106,1,1,1,1.0783,-12.647,0.0749,0.0234,0,0,0,0,0,0,0,0,0,1.07818,-32.8651,-0.0748922,-0.0234,0,0,0
4106,4107,1,1,1,1.1088,-4.508,0.1263,0.0707,0,0,0,0,0,0,0,0,0,1.10884,-24.6588,-0.126264,-0.0707009,0,0,0
4107,4108,1,1,1,1.1049,-5.2548,0,0,0,0,0,0,0,0,0,0,0,1.10481,-25.4222,0.00013923,2.71E-07,0,0,0
4108,4109,1,1,1,1.0964,-6.6642,0.0422,0.0161,0,0,0,0,0,0,0,0,0,1.09636,-26.6836,-0.0422038,-0.0161,0,0,0
4109,4110,1,1,1,1.0967,-6.5989,0.0105,0.0044,0,0,0,0,0,0,0,0,0,1.0967,-26.6199,-0.0105011,-0.00440001,0,0,0
4110,4111,1,1,1,1.0965,-6.6612,0,0,0,0,0,0,0,0,0,0,0,1.09643,-26.6806,0.000190096,-8.36E-08,0,0,0
4111,4112,1,1,1,1.0968,-6.5982,0,0,0,0,0,0,0,0,0,0,0,1.09672,-26.6191,0.000190788,1.26E-07,0,0,0
4112,4113,1,1,1,1.1178,-2.0662,0,0,0,0,0,0,0,0,0,0,0,1.11781,-21.5546,-0.00011088,-2.36E-06,0,0,0
4113,4114,1,1,1,1.1179,-2.047,0.0152,0.0035,0,0,0,0,0,0,0,0,0,1.11785,-21.5348,-0.014576,-0.00350088,0,0,0
4114,4115,1,1,1,1.0887,-10.27,0.0446,0.0129,0,0,0,0,0,0,0,0,0,1.08857,-30.4808,-0.0446019,-0.0128999,0,0,0
4115,4116,1,1,1,1.0887,-10.271,0.0446,0.0069,0,0,0,0,0,0,0,0,0,1.08856,-30.4825,-0.0446025,-0.00690002,0,0,0
4116,4117,1,1,1,1.09,-10.156,0,0,0,0,0,0,0,0,0,0,0,1.08985,-30.3668,6.07E-05,4.72E-08,0,0,0
4117,4118,1,1,1,1.0973,-6.3416,0.1405,0.0416,0,0,0,0,0,0,0,0,0,1.09728,-26.3751,-0.140504,-0.0415997,0,0,0
4118,4119,1,1,1,1.0973,-6.349,0,0,0,0,0,0,0,0,0,0,0,1.09729,-26.3823,-8.18E-06,-2.91E-07,0,0,0
4119,4120,1,1,1,1.0813,-7.8033,0.0726,0.0107,0,0,0,0,0,0,0,0,0,1.08118,-27.8403,-0.0726015,-0.0107,0,0,0
4120,4121,1,1,1,1.0813,-7.8004,0.0152,0.0011,0,0,0,0,0,0,0,0,0,1.0812,-27.8374,-0.0151997,-0.00109999,0,0,0
4121,4122,1,1,1,1.0986,-6.3403,0,0,0,0,0,0,0,0,0,0,0,1.09858,-26.371,2.33E-06,1.21E-08,0,0,0
4122,4123,1,1,1,1.096,-4.6151,0.1169,0.0326,0,0,0,0,0,0,0,0,0,1.0959,-24.1844,-0.116905,-0.0325999,0,0,0
4123,4124,1,1,2,1.1114,-3.5886,0.1237,0.0752,0.55,0.1496,0,0,0.9,-0.2,0,0,0,1.1114,-23.594,0.426126,0.0810577,0,0,0
4124,4125,1,1,2,1.1127,-3.1463,0.0201,0.0402,0.55,0.3577,0,0,0.45,-0.1,0,0,0,1.1127,-23.1526,0.529573,0.318476,0,0,0
4125,4126,1,1,1,1.0995,-7.3992,0.0492,0.0052,0,0,0,0,0,0,0,0,0,1.0991,-27.4155,-0.0491987,-0.00519999,0,0,0
4126,4127,1,1,1,1.0994,-7.4033,0.0574,0.0226,0,0,0,0,0,0,0,0,0,1.09902,-27.4193,-0.0574042,-0.0226,0,0,0
4127,4128,1,1,1,1.0766,-12.738,0.1066,0.0317,0,0,0,0,0,0,0,0,0,1.0765,-32.9566,-0.106615,-0.0317,0,0,0
4128,4129,1,1,1,1.0766,-12.741,0.0959,0.0303,0,0,0,0,0,0,0,0,0,1.07645,-32.9598,-0.0958916,-0.0303,0,0,0
4129,4130,1,1,1,1.0529,-8.9185,0,0,0,0,0,0,0,0,0,0,0,1.05245,-28.4948,-3.04E-07,-4.66E-08,0,0,0
4130,4131,1,1,1,1.0529,-8.9152,0.2252,0.0096,0,0,0,0,0,0,0,0,0,1.05247,-28.4915,-0.225202,-0.0095997,0,0,0
4131,4132,1,1,1,1.118,-0.35096,0.1252,0.0428,0,0,0,0,0,0,0,0,0,1.11799,-20.4569,-0.125215,-0.0428001,0,0,0
4132,4133,1,1,1,1.1181,-1.032,0.0737,0.0268,0,0,0,0,0,0,0,0,0,1.11816,-21.1415,-0.0737098,-0.0268,0,0,0
4133,4134,1,1,1,1.1088,-4.5135,0.0035,0.0011,0,0,0,0,0,0,0,0,0,1.10884,-24.6642,-0.00350025,-0.0011,0,0,0
4134,4135,1,1,1,1.1049,-5.2559,0,0,0,0,0,0,0,0,0,0,0,1.10487,-25.4233,1.32E-07,2.39E-09,0,0,0
4135,4136,1,1,1,1.1094,-4.0338,0.1228,0.0289,0,0,0,0,0,0,0,0,0,1.10939,-24.1636,-0.122813,-0.0288997,0,0,0
4136,4137,1,1,1,1.1153,-2.5995,0,0,0,0,0,0,0,0,0,0,0,1.11526,-22.7281,2.64E-08,6.81E-10,0,0,0
4137,4138,1,1,1,1.1151,-2.6055,0.152,0.0694,0,0,0,0,0,0,0,0,0,1.11507,-22.7342,-0.152045,-0.0694005,0,0,0
4138,4139,1,1,1,1.1093,-4.0335,0.1583,0.0694,0,0,0,0,0,0,0,0,0,1.10934,-24.1633,-0.158335,-0.0694003,0,0,0
4139,4140,1,1,1,1.1029,-7.6029,0.0784,0.0171,0,0,0,0,0,0,0,0,0,1.10276,-27.7962,-0.0782325,-0.0171009,0,0,0
4140,4141,1,1,1,1.1028,-7.6188,0.1218,0.0287,0,0,0,0,0,0,0,0,0,1.10268,-27.8122,-0.12183,-0.028701,0,0,0
4141,4142,1,1,1,1.0996,-6.7686,0.0587,0.0275,0,0,0,0,0,0,0,0,0,1.09952,-26.838,-0.0587132,-0.0275,0,0,0
4142,4143,1,1,1,1.0997,-6.7684,0,0,0,0,0,0,0,0,0,0,0,1.09957,-26.838,9.41E-06,-6.08E-09,0,0,0
4143,4144,1,1,1,1.0928,-2.9443,0.2186,0.1243,0,0,0,0,0,0,0,0,0,1.09281,-23.0241,-0.218515,-0.124301,0,0,0
4144,4145,1,1,1,1.0975,-2.2037,0.0351,0.0285,0,0,0,0,0,0,0,0,0,1.09745,-22.2884,-0.0351155,-0.0284998,0,0,0
4145,4146,1,1,1,1.1046,-4.0296,0.0609,0.0228,0,0,0,0,0,0,0,0,0,1.10469,-24.0573,-0.0609089,-0.0228001,0,0,0
4146,4147,1,1,1,1.1052,-3.9566,0,0,0,0,0,0,0,0,0,0,0,1.1052,-23.9853,1.73E-08,3.62E-10,0,0,0
4147,4148,1,1,1,1.1047,-4.0251,0,0,0,0,0,0,0,0,0,0,0,1.10476,-24.0528,0.00134083,-1.70E-06,0,0,0
4148,4149,1,1,1,1.1051,-3.9566,0,0,0,0,0,0,0,0,0,0,0,1.10519,-23.9853,0.00340426,-7.36E-07,0,0,0
4149,4150,1,1,1,1.0899,-5.2642,0,0,0,0,0,0,0,0,0,0,0,1.08949,-24.88,-5.96E-06,4.90E-07,0,0,0
4150,4151,1,1,1,1.0898,-5.2796,0.0457,0.0073,0,0,0,0,0,0,0,0,0,1.08942,-24.8961,-0.0456939,-0.00730038,0,0,0
4151,4152,1,1,1,1.0868,-7.3628,0.13,0.0478,0,0,0,0,0,0,0,0,0,1.08683,-27.4234,-0.130003,-0.0478,0,0,0
4152,4153,1,1,1,1.0868,-7.3628,0,0.0004,0,0,0,0,0,0,0,0,0,1.08683,-27.4234,-5.67E-09,-0.0004,0,0,0
4153,4154,1,1,1,1.087,-7.3545,0,0,0,0,0,0,0,0,0,0,0,1.08695,-27.4151,0.0010295,1.05E-07,0,0,0
4154,4155,1,1,1,1.0978,-2.6679,0.1289,0.0551,0,0,0,0,0,0,0,0,0,1.09769,-22.7839,-0.12892,-0.0550999,0,0,0
4155,4156,1,1,1,1.1148,-0.93699,0.0363,0.0174,0,0,0,0,0,0,0,0,0,1.11484,-21.0491,-0.0362906,-0.0174005,0,0,0
4156,4157,1,1,1,1.06,-11.654,0.1429,0.036,0,0,0,0,0,0,0,0,0,1.05982,-31.8656,-0.142915,-0.0359997,0,0,0
4157,4158,1,1,1,1.0602,-11.658,0.1089,0.028,0,0,0,0,0,0,0,0,0,1.05995,-31.8693,-0.108887,-0.0280001,0,0,0
4158,4159,1,1,1,1.0957,-5.8284,0.069,0.0547,0,0,0,0,0,0,0,0,0,1.09565,-25.9787,-0.0690518,-0.0546997,0,0,0
4159,4160,1,1,1,1.0958,-5.836,0.0947,0.0209,0,0,0,0,0,0,0,0,0,1.09571,-25.9862,-0.0946207,-0.0209,0,0,0
